1.383011415782675613e-03 4.980935627827420831e-04 1.411430959706194699e-03 1.810508660128107294e-03 2.015900518017588183e-03 -5.624595123663311824e-04 5.387408384194714017e-03 -1.099291677746805362e-03 -3.666078573587583378e-03 8.057019786974706221e-03 1.233565008533332730e-02 1.438670922925666673e-02 -3.338900355629448313e-03 8.553565112379146740e-04 1.935899103955307510e-03 2.008751276662223972e-03 2.985301291118958034e-03 1.876778985206328798e-03 3.139790184832236264e-03 5.425699278930551372e-03 3.671318977467308287e-03 -1.055722164892358705e-03 3.693136871333990712e-03 -1.441650638298597187e-04 -2.534271374315721914e-03 -1.470384965796256438e-02 -8.245615481428103521e-04 4.361575500297476538e-03 3.136512480523379054e-03 2.045515644567785785e-03 -1.127660189013113268e-04 -1.229956304086954333e-03 -2.327561196580063552e-05 -4.818345678359037265e-05 9.091755691770231351e-05 9.447018419450614601e-05 -8.159503076967666857e-04 -3.260942621636786498e-04 -1.209133140946505591e-03 1.431123719157767482e-04 -3.046726524189580232e-04 -3.475981629890156910e-04 -1.972716772797866724e-04 -2.530995570850791410e-04 -1.993200930883176625e-05 -1.118969339586328715e-04 -1.824366163418744691e-04 4.396254735183902085e-05 1.540278126412886195e-04 1.112374957301653922e-05 -1.210416521644219756e-04 2.396452737229992636e-04 -5.399965448305010796e-05 -1.877750855783233419e-05 -3.640483555500395596e-06 -3.947766490455251187e-04 4.929179067403310910e-05 -9.401856004842557013e-07 -7.029091648291796446e-06 -5.875312126590870321e-06 -1.103587237594183534e-06 -1.617460293346084654e-05 1.421026809111936018e-05 9.243147360393777490e-06 1.462489035475300625e-05 1.848138799687149003e-05 3.943216688639950007e-05 2.201403731305617839e-06 3.669639227155130357e-06 -9.458451131649781018e-06 1.614579559827689081e-06 2.148218300135340542e-06 0.000000000000000000e+00
1.296745689614908770e-03 4.342383463153964840e-04 1.294633777433773503e-03 1.877154883914045058e-03 1.898108917885110714e-03 -6.333054716378683224e-04 5.453197853967139963e-03 -1.177374963845068123e-03 -3.340288647450506687e-03 7.869120231589477044e-03 1.181735286172624910e-02 1.344920293740869965e-02 -3.439900196099188179e-03 6.943473890714813024e-04 1.911014108372910414e-03 1.905146368699206505e-03 3.136513391837070230e-03 1.726507719467917923e-03 3.106876933998137247e-03 5.474003423842077609e-03 3.610101158301404212e-03 -1.000675306386256125e-03 3.576988297027128283e-03 -3.020508793269982561e-04 -3.006556138643645681e-03 -1.473335241462336853e-02 -7.228896138258278370e-04 4.181191623501945287e-03 3.009182603818771895e-03 1.888448379759211093e-03 -3.148681726088398136e-04 -1.230243891768623143e-03 1.689471264398889616e-05 -7.420415840897476301e-05 -5.171270458959043026e-06 1.414821681464673020e-04 -7.990739577508065850e-04 -3.495096925689722411e-04 -1.234374442901753355e-03 2.064321042780647986e-04 -2.987820653288508765e-04 -3.829414172287215479e-04 -1.887564376374939457e-04 -2.461502963342354633e-04 -3.415242008486529812e-05 -1.079647845472209156e-04 -1.915716793519095518e-04 4.190953677607467398e-05 1.522061911600758322e-04 1.247341697308002040e-05 -1.000409274638514034e-04 4.296919087209971622e-05 -4.330957017373293638e-05 -1.564043304824735969e-05 -5.035884896642528474e-06 -4.084521406184649095e-04 3.926189128833357245e-05 -2.770793798845261335e-07 -6.298253538261633366e-06 -4.975130650564096868e-06 -2.693004717002622783e-07 -1.502603299741167575e-05 1.369733308820286766e-05 9.716279237181879580e-06 1.530781446490436792e-05 1.812764458009041846e-05 4.080785311089130118e-05 2.061415216303430498e-06 3.435008693486452103e-06 -9.598540600563865155e-06 1.567163963045459241e-06 1.977072315639816225e-06 0.000000000000000000e+00
1.215694703205372207e-03 3.525077581798541360e-04 1.175046769276377745e-03 1.783140246516268235e-03 1.784192621926194988e-03 -7.009500150161329657e-04 5.609105694020399824e-03 -1.250346933375112712e-03 -1.920475648148567416e-03 7.881780657953640912e-03 1.124318944403057685e-02 1.249167001515161246e-02 -3.525830537000729237e-03 1.258868272998370230e-03 1.865213704149937257e-03 1.796886197553249076e-03 3.075184285080467816e-03 1.586747906912933104e-03 3.046109462957247160e-03 5.491611674187879544e-03 3.491364484034420457e-03 -1.011873921015649103e-03 3.436535601395007689e-03 -4.347421918282634579e-04 -3.407708025406464003e-03 -1.498192863982694689e-02 -6.008893751641153358e-04 3.933476270503888372e-03 2.776162040390772745e-03 1.697454434179235250e-03 2.427975714454078116e-04 -1.260051863027911168e-03 6.170464075694326311e-05 -2.725267131609143689e-05 -6.727276377205271274e-05 1.352250092168105766e-04 -7.969373837113380432e-04 -3.782245512411464006e-04 -1.268581920157885179e-03 2.581928092695306987e-04 -2.848683843694743700e-04 -3.675508560263551772e-04 -1.818348155211424455e-04 -1.213651758007472381e-04 -3.378251039976021275e-05 -1.099902056012069806e-04 -2.004423504331498407e-04 3.310178908577654511e-05 1.410907871104427613e-04 8.345267815457191318e-06 -8.345192145498003811e-05 2.590347685327287763e-05 -3.357993045938201249e-05 -1.466251615056535229e-05 -9.311424037150572985e-06 -4.228282114127068780e-04 3.081471368204802275e-05 -2.883134584408253431e-07 -4.736361006507650018e-06 -5.000597411708440632e-06 -3.582554199965670705e-07 -1.484365111537044868e-05 1.212760707858251408e-05 9.611796485842205584e-06 1.556411552883218974e-05 1.714235622785054147e-05 4.081946372025413439e-05 2.148857674910686910e-06 3.426457624300383031e-06 -9.219943422067444772e-06 1.586879079695791006e-06 1.878653165476862341e-06 0.000000000000000000e+00
1.148394674601149745e-03 2.575966764197801240e-04 1.078493723071005661e-03 1.665865372160624247e-03 1.688103496235271450e-03 -7.388707454083487391e-04 5.196278111725405324e-03 -1.285733070290007163e-03 -1.024116050757584162e-03 7.661689011911221314e-03 1.062480627842887770e-02 1.154243583550851326e-02 -3.587588831578614190e-03 1.190883157505595591e-03 1.829633523811935447e-03 1.716152404696913436e-03 3.030865570508467499e-03 1.476845091929135378e-03 2.991330749864573590e-03 5.500694643160386477e-03 3.350618240801850334e-03 -1.061101876075554173e-03 3.309730757791840006e-03 -4.734662979899439961e-04 -3.669399102363968268e-03 -1.575017131199274445e-02 -4.790274206243338995e-04 3.608279250329360366e-03 1.201632904667349067e-03 1.484823087594122626e-03 2.027949021794483997e-04 -1.294138096454844344e-03 1.088605213226401247e-04 -4.803568572242511436e-05 -4.914837154501583427e-05 1.338288739134441130e-04 -8.007182268556789495e-04 -4.048867476740269922e-04 -1.313145763560896739e-03 2.755450159384054132e-04 -2.669139157660538331e-04 -4.157359026066842489e-04 -1.767623944033402950e-04 -1.252853053301805630e-04 -4.437002735357964411e-05 -1.152548784375539981e-04 -2.069677011604653671e-04 2.274408507219050080e-05 1.256469931831816211e-04 7.492626536986790597e-07 -7.086074401740916073e-05 1.326278561464278027e-05 -2.489038342901039869e-05 -1.756948859110707417e-05 -1.362799866910791025e-05 -4.349065484348102473e-04 2.366200260439654812e-05 6.558730092365294695e-07 -3.870420187013223767e-06 -4.017386345367413014e-06 6.088002919568680227e-07 -1.357288783765397966e-05 1.132542729465058073e-05 1.026115842250874266e-05 1.673036786087322980e-05 1.714712561806663871e-05 3.960404046665644273e-05 2.170441803173162043e-06 3.355724402354098856e-06 -7.988798643054906279e-06 1.508811692474409938e-06 1.698992491583339870e-06 0.000000000000000000e+00
1.080585294403135777e-03 9.056033923116046935e-05 9.843399793680873699e-04 1.546849632177327294e-03 1.592986367541016079e-03 -7.765550644762697630e-04 3.894693186339281965e-03 -1.308089998929062858e-03 -6.551714914166950621e-04 7.404437399600283243e-03 9.971673264772107359e-03 1.061815225784812355e-02 -3.678819703964109067e-03 1.126756590565491933e-03 1.797587865439709276e-03 1.652047129937272985e-03 2.975871151647879742e-03 1.369271188195853028e-03 2.916588117841456551e-03 5.450561066027148627e-03 3.145405622490216047e-03 -1.180398207907273900e-03 3.153673444103333168e-03 -6.212792040969361551e-04 -3.832745606814569328e-03 -1.794897494983160868e-02 -3.811016986219328828e-04 3.157033374918682966e-03 1.222192903696850408e-03 1.248633531758969184e-03 1.160108722615404986e-04 -4.515933942457195371e-04 1.626763669264619239e-04 -5.687890279659768566e-05 -4.616185560735175386e-05 1.510158281234907918e-04 -7.880026259954320267e-04 -4.265615834810887463e-04 -1.516396097940742038e-03 2.520771913623320870e-04 -2.397401767666451633e-04 -4.586666582326870412e-04 -1.651431002755998634e-04 -1.379372306473669596e-04 -4.526194788923021406e-05 -1.158634468083619140e-04 -2.045273622570675798e-04 1.737698949000332505e-05 1.138034449468250386e-04 -3.046951860596891493e-06 -5.716031500924145803e-05 1.242448888660874218e-05 -1.726308164506917819e-05 -1.867887840489856899e-05 -1.438626895833294839e-05 -4.427708881848957390e-04 2.002872588491300121e-05 2.301894710399210453e-07 -4.424118742463178933e-06 -4.220214577799197286e-06 3.933228072128258646e-07 -1.351174705632729456e-05 9.147901437245309353e-06 9.414010492037050426e-06 1.660751240706304088e-05 1.113064809032948688e-05 3.533398466970538720e-05 2.218069312220904976e-06 3.316357833682559431e-06 -6.130384463176596910e-06 1.484640051785390824e-06 1.596542460902128369e-06 0.000000000000000000e+00
1.026499292493099347e-03 -3.362748266226844862e-04 9.064478454092750326e-04 1.441236292521352880e-03 1.508393384028750006e-03 -7.965167051224852912e-04 3.627210418926551938e-03 -1.309023564317612909e-03 -5.806814615425537340e-04 7.149842940634698607e-03 9.314474397797312122e-03 9.736693100421689451e-03 -3.795464769609679934e-03 1.084910178178688511e-03 1.786011320291436277e-03 1.621207160496851429e-03 2.916951282713853288e-03 1.277402318009990267e-03 2.838230913766892627e-03 5.383961631196143571e-03 2.917256027103576344e-03 -1.327286404375627171e-03 3.006582742273167241e-03 -8.603159685662831180e-04 -3.897319145835353993e-03 -2.150862798862362979e-02 -3.201304871254251339e-04 2.615848847199231386e-03 1.062484388967277482e-03 1.028301658152486198e-03 -6.120688340160995722e-06 -4.744063953694421798e-04 9.408482947037555277e-05 -5.737946503359125927e-05 -3.876623213727725670e-05 1.835926886997185647e-04 -7.961852843436645344e-04 -4.410139245010213926e-04 -1.531112461634620558e-03 1.930470243678428233e-04 -2.042982077909982763e-04 -4.893782434010063298e-04 -1.533434988232329488e-04 -1.983965539693599567e-04 -4.423191148816840723e-05 -1.166099045804003254e-04 -1.999444521061377600e-04 1.129240263253450394e-05 1.000100892269983888e-04 -7.543702849943656474e-06 -4.721136974694672972e-05 1.467632773710647598e-05 -7.192630619101691991e-06 -1.721898570394841954e-05 -1.481370236433576792e-05 -4.496088904488715343e-04 1.640444224904058501e-05 6.441205187002196908e-07 -3.994166945631150156e-06 -3.518714038364123553e-06 1.131441422330681235e-06 -1.255816005141241476e-05 7.958912647154647857e-06 9.398964721185620874e-06 1.750755745888454840e-05 9.386663805344142020e-06 2.965410476463148370e-05 2.675363248272333294e-06 3.687479875225108117e-06 -4.229420483170542866e-06 1.452083779440727085e-06 1.505454747530166060e-06 0.000000000000000000e+00
9.925345229930826463e-04 -1.734116619445558172e-03 8.460054004899575375e-04 1.353355873106920626e-03 1.435511273484735284e-03 -8.017502541406429373e-04 3.542753755937155802e-03 -1.310820761318609584e-03 -7.838673282094532624e-04 6.847007724900322501e-03 8.635988368041580543e-03 8.869035080351750366e-03 -4.004594718026055489e-03 1.741538180795032531e-04 1.743521896969468798e-03 1.571613863234233577e-03 2.846767943083250429e-03 1.155139656475512311e-03 2.696626936085522175e-03 5.250551444987650029e-03 2.621883859319495969e-03 -1.547391205349413212e-03 2.808854729664744809e-03 -8.777089960858575068e-04 -3.937644796678796411e-03 -2.223469024011137662e-02 -3.102050714005599730e-04 1.979557472623127978e-03 9.509469800832448527e-04 8.886743380571715534e-04 -1.773736494214972481e-04 -3.643087857199134305e-04 4.043225271743722260e-05 -6.413718529074685648e-05 -3.718376774486387148e-05 2.096891485052765347e-04 -8.084161263468558900e-04 -4.503505597313051112e-04 -1.575355454406235367e-03 1.398300282744457945e-04 -1.728829329294967465e-04 -5.169004116396536119e-04 -1.465615860070101917e-04 -2.070927494060015306e-04 -4.791712672158610076e-05 -1.239818057001684792e-04 -2.012442810155334882e-04 1.874303052318282425e-06 8.360046558664180338e-05 -1.380177764076506719e-05 -4.088818877789890394e-05 1.858552786870859563e-05 1.312426320509985089e-06 -1.663081002334365621e-05 -1.452922788303112611e-05 -4.538665998552460223e-04 1.464238448534160852e-05 3.556770025170408189e-07 -4.330768206273205578e-06 -3.830043169728014618e-06 8.249699021689593792e-07 -1.281903951166896150e-05 6.026446499163284898e-06 8.614671060058753937e-06 1.784992036846233532e-05 8.230928870034404099e-06 2.246073836431605741e-05 2.473349013598635793e-06 3.403426489967387170e-06 -2.793755811580922455e-06 1.405595867254305631e-06 1.418476131220813841e-06 0.000000000000000000e+00
9.227215796272503212e-04 -1.664824348154070321e-03 7.716077652730746195e-04 1.229192674145451747e-03 1.318529204581864178e-03 -8.466505205433350056e-04 3.470213668151700404e-03 -1.336043744231574237e-03 -1.328910085248935502e-03 6.527910155455174390e-03 8.009723491340992041e-03 8.052138079619908240e-03 -4.281296973204007372e-03 9.618371959732030518e-04 1.679056809734902345e-03 1.528847978988778777e-03 2.816547113980050199e-03 1.061718803612166084e-03 2.538915012337383814e-03 5.074873407465929631e-03 2.296677611411723774e-03 -1.805482551390014123e-03 2.582054205959138926e-03 -8.210060541387065314e-04 -3.951301288907416165e-03 -2.202625740846997360e-02 -3.269108765380224213e-04 1.332028276920027565e-03 8.151037545758299530e-04 6.917740465723909438e-04 -3.592207303881878033e-04 -2.630042772580054589e-04 3.340016792208189145e-05 -6.120349917182466015e-05 -3.366112287039868534e-05 2.280979315401054919e-04 -8.193861594918416813e-04 -4.545957508526043966e-04 -1.431607658560096752e-03 5.395491825765930116e-05 -1.357551109322230332e-04 -5.257570810499601066e-04 -1.285873649976565503e-04 -1.795993330233613960e-04 -3.897023634635843337e-05 -1.206131419166922569e-04 -1.914995891638682224e-04 1.980207343876827508e-06 7.707579879934201017e-05 -1.160975170932943001e-05 -2.934641361207468435e-05 3.152499721181811765e-05 1.184856773761566728e-05 -1.417540443071629852e-05 -1.358096687908982858e-05 -4.572209090838441625e-04 1.354651067231316119e-05 1.347124452877324075e-06 -3.380955604370683432e-06 -2.700881850614678115e-06 1.945728399732615799e-06 -1.158734539785655215e-05 5.306811544869560748e-06 8.638825420348439366e-06 1.907178830151678994e-05 9.069412044482305646e-06 1.531956513645127416e-05 2.329647941223811358e-06 3.181548891006968915e-06 -1.689462806098163128e-06 1.389839781040791422e-06 1.376864929625298828e-06 0.000000000000000000e+00
8.610580653112265281e-04 -1.510269859863910824e-03 6.855822912257281132e-04 1.114852032515045721e-03 1.931924365635495633e-03 -8.815276578388875350e-04 3.427408581956115086e-03 -1.350075373011350166e-03 -1.921797466820862610e-03 6.193219252054404933e-03 7.461115678779606242e-03 7.281761210833792575e-03 -4.648327996619627811e-03 9.084854609682224691e-04 1.526611974441038910e-03 1.484277935560385231e-03 2.792684246742282994e-03 1.009445963973121252e-03 2.347433263821585570e-03 4.866789206971589010e-03 1.943400727213884238e-03 -2.104711323227093089e-03 3.102932874753605574e-03 -7.503894630644936115e-04 -3.963488871704612393e-03 -2.215472887837677263e-02 -3.876697628584224731e-04 7.103777825250290334e-04 6.674766764263040386e-04 5.213067634031176567e-04 -5.188129589441814460e-04 -2.042320074906456284e-04 2.937073713837889954e-05 -5.488361966854427010e-05 -3.703035872604232281e-05 2.320224111826973967e-04 -8.376820669582230039e-04 -4.585099432006245479e-04 -9.232425045411218889e-04 -2.898040111176669598e-05 -1.205767393912537955e-04 -5.449551235869876109e-04 -1.240038582182023674e-04 -1.666333209868753329e-04 -3.975584058935055509e-05 -1.216816317537450232e-04 -1.901676087072701193e-04 -5.519889782590325922e-06 6.353863136610016227e-05 -1.743408938637003303e-05 -2.841343666659668088e-05 3.733794892468722537e-05 1.165903267974499613e-05 -1.860473912529414520e-05 -1.546704152133315802e-05 -4.625828923963126726e-04 1.050145056069595739e-05 1.297894414165057242e-06 -3.365584234416019171e-06 -2.611211129988078028e-06 2.084210791508667171e-06 -1.123740730690769851e-05 3.938126610592007637e-06 7.638661372766364366e-06 1.925395918078720570e-05 9.299774319515563548e-06 8.402804269280750304e-06 2.105135536112356931e-06 2.880539796024095267e-06 -9.869436325971037149e-07 1.291753505938686430e-06 1.263804733753204346e-06 0.000000000000000000e+00
7.906724631538963877e-04 -1.446708194634993561e-03 5.997578200549469329e-04 9.988426290874485858e-04 1.860152319750341121e-03 -9.200419472108478658e-04 3.385746939784439746e-03 -1.360542271868325770e-03 -2.267256947561691049e-03 5.847859470122784842e-03 7.003997305218945257e-03 6.578951311894343235e-03 -5.134574752446496859e-03 8.662621048642904498e-04 1.254731518201879226e-03 1.441960837837541476e-03 2.773233138213981874e-03 9.499413163212011568e-04 2.133570488695113454e-03 4.644311005904455669e-03 1.591849159012781456e-03 -2.410072655948169995e-03 3.090472295298241079e-03 -7.355921197813586332e-04 -3.962704833611496724e-03 -2.249367816966696410e-02 -4.625811270670965314e-04 1.793357232600101270e-04 5.297652078297687694e-04 3.807172197412000969e-04 -6.230473463801899925e-04 -1.616942881810246035e-04 2.857073104678420350e-05 -5.533702824322972447e-05 -3.550634664861718193e-05 2.372493026996380650e-04 -8.462405976388254203e-04 -4.449323878361610696e-04 -7.362345058936625719e-05 -8.839560359774623066e-05 -1.073595285561168566e-04 -5.540089705391437747e-04 -1.124954369515762664e-04 -1.506146763858851045e-04 -3.601235039241146296e-05 -7.320638997043715790e-05 -1.844482867454644293e-04 -8.012809303181711584e-06 5.759634404967073351e-05 -1.614149368833750486e-05 -2.123190552083542570e-05 5.188786690268898383e-05 1.558726398798171431e-05 -1.901756968436529860e-05 -1.385833820677362382e-05 9.959771887224633247e-06 1.028792212309781462e-05 1.104678631236311048e-06 -3.594392183003947139e-06 -2.463018972775898874e-06 2.234443854831624776e-06 -1.102709939004853368e-05 2.973709342768415809e-06 6.711341484333388507e-06 1.935504315042635426e-05 1.008389335765969008e-05 2.872247023333329707e-06 2.218087502114940435e-06 2.921031409641727805e-06 -5.136207619216293097e-07 1.238090590049978346e-06 1.206938577524852008e-06 0.000000000000000000e+00
7.605005685036303475e-04 -1.375669033222948201e-03 5.505011667992221192e-04 9.220038391504203901e-04 1.819385319322464056e-03 -9.270207947338349186e-04 3.377273358637467027e-03 -1.340776715551328380e-03 -2.510812400942086242e-03 5.504895560989098158e-03 6.740390704180754256e-03 5.961654293059837073e-03 -2.397694109276926611e-03 8.422184318988001905e-04 1.163151003311213572e-03 1.414175032550701872e-03 2.758158634605933912e-03 8.828283598631969653e-04 1.906071950543264393e-03 4.433669044374255463e-03 1.265197422981145792e-03 -2.685688889869197737e-03 3.028098599315853789e-03 -7.915307151051820256e-04 -3.498781537928152829e-03 -2.283634545347013045e-02 -5.361820849429932423e-04 -2.109529286826727912e-04 3.804727693932363763e-04 2.551786556068691425e-04 -6.538066054417868145e-04 -1.323578017036197707e-04 1.460981093259761110e-05 -5.876084196643205360e-05 -3.429074877203674987e-05 2.373332326897070743e-04 -8.568207049393095076e-04 -4.284624301362782717e-04 -9.304974810220301151e-05 -1.320199817200773396e-04 -1.026358977469499223e-04 -5.617240376523113810e-04 -1.025124338411842473e-04 -1.373052027702215128e-04 -3.204516451660310850e-05 -6.658015536231687292e-05 -1.793619285308523104e-04 -1.005792182695586234e-05 5.155446706339716911e-05 -1.557750965730519965e-05 -1.756376786943292245e-05 6.294601735135074705e-05 -8.527660238542011939e-04 -1.793574756447924301e-05 -1.320202591159613803e-05 8.513097782270051539e-06 8.510774023307021707e-06 9.067553037311881781e-07 -3.819937774096615613e-06 -2.492444764357060194e-06 2.231661710538901389e-06 -1.101418456528335810e-05 1.995107595575973392e-06 5.452419827634003013e-06 1.884871289803413674e-05 1.070374673872720450e-05 -1.654592779232189059e-06 2.094233423122204840e-06 2.727365426835604012e-06 1.164726199931465089e-07 1.179121682071126997e-06 1.149491254182066768e-06 0.000000000000000000e+00
7.204714138424606062e-04 -1.324158181887469254e-03 5.006149622204247862e-04 8.461921452180831693e-04 1.773176869392045774e-03 -9.461480894970009103e-04 3.350901055455324240e-03 -1.332972927230002824e-03 -2.758353840363270137e-03 5.139282794516475406e-03 6.949421105673536658e-03 5.392157417190901469e-03 -1.974541992240119725e-03 8.238404843723401427e-04 1.135479678850970231e-03 1.079175120139552746e-03 2.734496240918815602e-03 8.159464687196305022e-04 3.049938245567318518e-03 4.249086732670548372e-03 9.722841659822734073e-04 -2.918204872912610881e-03 2.893559344556706492e-03 -9.416251705260947347e-04 -1.623454107175348327e-03 -2.284671690722461790e-02 -6.131541749709867872e-04 -4.570763130686827935e-04 2.847841969924047589e-04 -1.869547368187340908e-04 -6.312882978818379343e-04 -1.057929175658500753e-04 1.925369815580779687e-05 -6.061926251277327538e-05 -2.956598473247140646e-05 2.371894843236077577e-04 -8.624477532066521235e-04 -4.009089598184800707e-04 -1.052981406246544793e-04 -1.554480650156619959e-04 -9.871375550574157387e-05 -5.672414881701115519e-04 -9.463891365157905966e-05 -1.271882465516682714e-04 -2.872139884857460856e-05 -6.123896855569910258e-05 -1.756049759933375753e-04 -9.612130270397756249e-06 4.970308145857416093e-05 -1.245487419510027394e-05 -1.327986319665797055e-05 7.449810891557717696e-05 -8.340987669726018794e-04 -1.886102199932793155e-05 -1.414738107996527106e-05 7.173575795604847372e-06 6.872271114843897521e-06 4.703651939053088427e-07 -4.229844307701569051e-06 -2.530950951040722430e-06 2.209470949310343713e-06 -1.084154428099282086e-05 1.469322342018131167e-06 4.543134309642482549e-06 1.844034068199107423e-05 1.196813991555245593e-05 -4.832040758628863841e-06 1.830348992371000350e-06 2.399176082690246403e-06 5.549309207708574831e-07 1.135556885856203735e-06 1.116328348871320486e-06 0.000000000000000000e+00
6.251974509723368101e-04 -1.334394601144595072e-03 3.952716424464597367e-04 7.175244945756276138e-04 1.663257689870079048e-03 -1.020508865622105077e-03 3.262512410401541274e-03 -1.387456434713385534e-03 -3.079930947933462448e-03 4.699767218880879227e-03 6.000275388942100108e-03 4.838484981519286521e-03 -1.747237113704613876e-03 7.439672144755604677e-04 1.060037463503249455e-03 1.063526097823341843e-03 2.628188107337336987e-03 6.735378437952022068e-04 2.720107804634608328e-03 4.043535017444810364e-03 7.386135230262880214e-04 -3.124230013781925663e-03 2.662145771864743438e-03 -1.196286298181803431e-03 -1.022067833218898159e-03 -2.259554819465847686e-02 -7.298290329345036298e-04 -6.156747085697134025e-04 1.852488921940675937e-04 -3.087854083787533455e-04 -5.782545213151024655e-04 -9.151566973741864786e-05 1.736438844091026112e-05 -6.631945143453776836e-05 -3.071187347813975066e-05 2.270539835080853663e-04 -8.761981862335233018e-04 -3.765204392038867809e-04 -1.175548404717119411e-04 -1.706580942482105456e-04 -9.942750693880952895e-05 -5.736926850659074262e-04 -8.884645922080380842e-05 -1.188026853924384341e-04 -2.729375864873873070e-05 -5.821936611027922481e-05 -1.739946128509473056e-04 -7.950402505230158567e-06 4.873343368672067299e-05 -8.741430065128952265e-06 -1.197360688820481300e-05 8.371325930056627840e-05 -8.207623905036598444e-04 -1.927649373101303354e-05 -1.357831297355005518e-05 5.615401278191711754e-06 5.316218448569998145e-06 4.431694833328947425e-08 -4.493538654060102999e-06 -2.951929673145059496e-06 1.791820068319793791e-06 -1.112610971176763996e-05 6.845893949503079057e-07 3.282922989455983043e-06 1.709619846224086359e-05 1.257982239621924236e-05 -7.445291885233018547e-06 1.532428541395347565e-06 2.039796527242287993e-06 9.965488061425276101e-07 1.109517143049743026e-06 1.099840119422879070e-06 0.000000000000000000e+00
6.075003075238782912e-04 -1.278189131880935747e-03 3.598655039240838960e-04 6.607583627555868588e-04 1.626796069103875197e-03 -1.021885339469008613e-03 3.949879047468130011e-03 -1.376744507979310583e-03 -3.359521924721775576e-03 4.315356727602193132e-03 5.877354248696065042e-03 4.388897019452997483e-03 -1.526535240373050328e-03 6.964727517697610892e-04 1.020787289235158823e-03 1.145321034528024029e-03 2.526790342017193325e-03 6.045598711352795362e-04 2.375223309172724839e-03 3.883210588355723303e-03 4.223700643706251867e-04 -3.231186527955287602e-03 2.413157048067660071e-03 -1.459497481846483424e-03 -4.786433728440897539e-04 -2.214462193660438061e-02 -8.542632049284293316e-04 -6.916681977600092068e-04 1.020617310132365674e-04 -4.070790173500427045e-04 -4.965626285411417484e-04 -8.188554147636750713e-05 1.585100380907533690e-05 -7.389105758193181828e-05 -3.475754601822700351e-05 2.135207842002273537e-04 -8.937504790083039552e-04 -3.507018036543740891e-04 -1.254996805073460564e-04 -1.787419287211378105e-04 -1.014055069390451536e-04 -5.804023639939259738e-04 -8.636104212200734764e-05 -1.147939274233067408e-04 -2.843855509127024561e-05 -5.846181738888844848e-05 -1.750859491949086078e-04 -1.107828938984312117e-05 4.306457140046404675e-05 -1.119210719480179250e-05 -1.740328116284217685e-05 8.574451294407481328e-05 -8.171816261892672628e-04 -2.175931149395182729e-05 -1.175569832412293181e-05 7.329588697757571936e-06 6.871663572383113205e-06 7.988683137227781117e-07 -3.781086888920981437e-06 -2.269865944981575012e-06 2.471440893714316189e-06 -1.054965923685813323e-05 8.692804840393364429e-07 2.759343260549940169e-06 1.603717737452825531e-05 1.356606571789598092e-05 -9.074661647900938988e-06 1.516910742793697864e-06 1.968136530194897205e-06 1.246120518771931529e-06 1.051996150636114180e-06 1.052690095093566924e-06 0.000000000000000000e+00
5.440955592348473147e-04 -1.265955742383084726e-03 2.887659666157560423e-04 5.699043058484676294e-04 1.547131613733654376e-03 -1.060466352100775111e-03 3.750076542019087356e-03 -1.411675128110800870e-03 -3.676167044432077091e-03 2.307446748091024347e-03 5.390814568272617180e-03 3.992776592895097565e-03 -1.345855144791130442e-03 6.331609811240923591e-04 9.672632140791392885e-04 1.123344522966363002e-03 2.393722920714935753e-03 4.065358625666704029e-04 1.993298667002818547e-03 3.738971699021931272e-03 1.996146775127272122e-04 -3.278256519479327835e-03 2.135783845915284473e-03 -1.711571694613667205e-03 -2.101759582728845999e-05 -2.163561096494959202e-02 -1.016305855046084616e-03 -7.209925088318414055e-04 3.117354390269611031e-05 -4.888783078058622777e-04 -3.894836372637655586e-04 -7.523654676333535463e-05 1.344834254268789664e-05 -7.973920128279132769e-05 -3.443654077273095027e-05 1.990697019209619612e-04 -9.092619757211650722e-04 -3.199691982445074245e-04 -1.261528541363077238e-04 -1.805389747460139915e-04 -1.048531103151617572e-04 -5.864836894033942372e-04 -8.360318952327361330e-05 -1.110022758439299650e-04 -2.936885812232503667e-05 -5.836039690620964393e-05 -1.764865419318084605e-04 -1.191779119835700840e-05 3.945265143556753173e-05 -1.015038651530630887e-05 -2.016421149164671078e-05 8.919135143514722586e-05 -8.144586927301133983e-04 -2.234767907793866470e-05 -1.022588094201637432e-05 7.946877303766086698e-06 7.095628461684100330e-06 1.237446667801123112e-06 -3.373699655639939010e-06 -1.777882971509825438e-06 2.987922016473021358e-06 -9.920715456246398389e-06 1.205805347126442939e-06 2.475496330589521676e-06 1.490896374889416620e-05 1.999389860429801047e-05 -9.930237865773960948e-06 1.593696651980280876e-06 1.993184923776425421e-06 1.462666659790556878e-06 1.015637280943337828e-06 1.028329279506579041e-06 0.000000000000000000e+00
